,date,accumulate_stock_count,total_cost,total_value,profit_rate,market_price,total_cost_with_dividend,profit_rate_with_dividend
46,2013-03-11,72.0,2934.328582763672,3011.6236267089844,0.026341645717301652,41.82810592651367,2934.328582763672,0.026341645717301652
47,2013-03-12,72.0,2934.328582763672,2996.1639404296875,0.021073085689598037,41.61338806152344,2934.328582763672,0.021073085689598037
48,2013-03-13,72.0,2934.328582763672,2994.4459533691406,0.02048760692943519,41.58952713012695,2934.328582763672,0.02048760692943519
49,2013-03-14,72.0,2934.328582763672,3015.630889892578,0.027707294815747043,41.88376235961914,2934.328582763672,0.027707294815747043
50,2013-03-15,72.0,2934.328582763672,3007.0426025390625,0.024780462625254313,41.76448059082031,2934.328582763672,0.024780462625254313
51,2013-03-18,72.0,2934.328582763672,2987.576202392578,0.018146440702545806,41.49411392211914,2934.328582763672,0.018146440702545806
52,2013-03-19,72.0,2934.328582763672,2966.9642028808594,0.011122006004675156,41.20783615112305,2934.328582763672,0.011122006004675156
53,2013-03-20,72.0,2934.328582763672,2992.728240966797,0.019902221770992597,41.565670013427734,2934.328582763672,0.019902221770992597
54,2013-03-21,72.0,2934.328582763672,2969.2545776367188,0.011902550749838701,41.239646911621094,2934.328582763672,0.011902550749838701
55,2013-03-22,72.0,2934.328582763672,2989.5869750976562,0.018831698896495,41.52204132080078,2934.328582763672,0.018831698896495
56,2013-03-25,72.0,2934.328582763672,2971.781707763672,0.012763780177857622,41.27474594116211,2934.328582763672,0.012763780177857622
57,2013-03-26,72.0,2934.328582763672,2994.1817321777344,0.020397562074554832,41.58585739135742,2934.328582763672,0.020397562074554832
58,2013-03-27,72.0,2934.328582763672,2990.7347717285156,0.019222860485419144,41.53798294067383,2934.328582763672,0.019222860485419144
59,2013-03-28,72.0,2934.328582763672,3002.7974853515625,0.023333754437072547,41.70552062988281,2934.328582763672,0.023333754437072547
60,2013-04-01,96.0,3926.6454162597656,3969.267333984375,0.010854536940900533,41.346534729003906,3926.6454162597656,0.010854536940900533
61,2013-04-02,96.0,3926.6454162597656,3993.00732421875,0.016900407580523493,41.59382629394531,3926.6454162597656,0.016900407580523493
62,2013-04-03,96.0,3926.6454162597656,3949.3564453125,0.005783824777936592,41.139129638671875,3926.6454162597656,0.005783824777936592
63,2013-04-04,96.0,3926.6454162597656,3971.565673828125,0.011439855858221881,41.37047576904297,3926.6454162597656,0.011439855858221881
64,2013-04-05,96.0,3926.6454162597656,3958.546142578125,0.008124167816697253,41.23485565185547,3926.6454162597656,0.008124167816697253
65,2013-04-08,96.0,3926.6454162597656,3977.691650390625,0.012999960199992357,41.434288024902344,3926.6454162597656,0.012999960199992357
66,2013-04-09,96.0,3926.6454162597656,3989.9443359375,0.016120355409638257,41.561920166015625,3926.6454162597656,0.016120355409638257
67,2013-04-10,96.0,3926.6454162597656,4044.31787109375,0.02996768038863833,42.12831115722656,3926.6454162597656,0.02996768038863833
68,2013-04-11,96.0,3926.6454162597656,4064.230224609375,0.035038765603812166,42.335731506347656,3926.6454162597656,0.035038765603812166
69,2013-04-12,96.0,3926.6454162597656,4046.6162109375,0.03055299930595968,42.152252197265625,3926.6454162597656,0.03055299930595968
70,2013-04-15,96.0,3926.6454162597656,3946.292724609375,0.0050035860809464075,41.107215881347656,3926.6454162597656,0.0050035860809464075
71,2013-04-16,96.0,3926.6454162597656,4010.6231689453125,0.021386640193638347,41.77732467651367,3926.6454162597656,0.021386640193638347
72,2013-04-17,96.0,3926.6454162597656,3939.400634765625,0.0032483754334021483,41.035423278808594,3926.6454162597656,0.0032483754334021483
73,2013-04-18,96.0,3926.6454162597656,3921.021240234375,-0.0014323106441191736,40.843971252441406,3926.6454162597656,-0.0014323106441191736
74,2013-04-19,96.0,3926.6454162597656,3964.6739501953125,0.009684738473730095,41.29868698120117,3926.6454162597656,0.009684738473730095
75,2013-04-22,96.0,3926.6454162597656,3977.691650390625,0.012999960199992357,41.434288024902344,3926.6454162597656,0.012999960199992357
76,2013-04-23,96.0,3926.6454162597656,4022.109375,0.02431183583445799,41.89697265625,3926.6454162597656,0.02431183583445799
77,2013-04-24,96.0,3926.6454162597656,4038.9569091796875,0.028602402563484217,42.07246780395508,3926.6454162597656,0.028602402563484217
78,2013-04-25,96.0,3926.6454162597656,4061.9337158203125,0.034453913001753184,42.31180953979492,3926.6454162597656,0.034453913001753184
79,2013-04-26,96.0,3926.6454162597656,4051.21142578125,0.03172326408839248,42.20011901855469,3926.6454162597656,0.03172326408839248
80,2013-04-29,96.0,3926.6454162597656,4091.03466796875,0.041865061466530254,42.61494445800781,3926.6454162597656,0.041865061466530254
81,2013-04-30,96.0,3926.6454162597656,4110.9459228515625,0.04693586689254667,42.82235336303711,3926.6454162597656,0.04693586689254667
82,2013-05-01,119.0,4902.01847076416,5046.4953689575195,0.029472940392825026,42.40752410888672,4902.01847076416,0.029472940392825026
83,2013-05-02,119.0,4902.01847076416,5085.416046142578,0.03741266510361164,42.734588623046875,4902.01847076416,0.03741266510361164
84,2013-05-03,119.0,4902.01847076416,5140.476879119873,0.04864494284913218,43.19728469848633,4902.01847076416,0.04864494284913218
85,2013-05-06,119.0,4902.01847076416,5146.171669006348,0.049806666314769564,43.245140075683594,4902.01847076416,0.049806666314769564
86,2013-05-07,119.0,4902.01847076416,5168.005252838135,0.05426066500163774,43.42861557006836,4902.01847076416,0.05426066500163774
87,2013-05-08,119.0,4902.01847076416,5204.080577850342,0.06161994469986037,43.73176956176758,4902.01847076416,0.06161994469986037
88,2013-05-09,119.0,4902.01847076416,5178.447441101074,0.056390846339226953,43.51636505126953,4902.01847076416,0.056390846339226953
89,2013-05-10,119.0,4902.01847076416,5180.347671508789,0.05677848878061062,43.53233337402344,4902.01847076416,0.05677848878061062
90,2013-05-13,119.0,4902.01847076416,5176.549026489258,0.05600357431584748,43.50041198730469,4902.01847076416,0.05600357431584748
91,2013-05-14,119.0,4902.01847076416,5209.775367736816,0.06278166816549775,43.779624938964844,4902.01847076416,0.06278166816549775
92,2013-05-15,119.0,4902.01847076416,5229.711444854736,0.06684858003798855,43.9471549987793,4902.01847076416,0.06684858003798855
93,2013-05-16,119.0,4902.01847076416,5202.180347442627,0.0612323022584767,43.71580123901367,4902.01847076416,0.0612323022584767
94,2013-05-17,119.0,4902.01847076416,5244.901031494141,0.0699472192475296,44.074798583984375,4902.01847076416,0.0699472192475296
95,2013-05-20,119.0,4902.01847076416,5250.594459533691,0.07110866489966385,44.122642517089844,4902.01847076416,0.07110866489966385
96,2013-05-21,119.0,4902.01847076416,5258.189025878906,0.07265793820218384,44.18646240234375,4902.01847076416,0.07265793820218384
97,2013-05-22,119.0,4902.01847076416,5205.030693054199,0.061813765920552204,43.73975372314453,4902.01847076416,0.061813765920552204
98,2013-05-23,119.0,4902.01847076416,5181.296424865723,0.05697203218779932,43.540306091308594,4902.01847076416,0.05697203218779932
99,2013-05-24,119.0,4902.01847076416,5149.969860076904,0.05058148817503166,43.27705764770508,4902.01847076416,0.05058148817503166
100,2013-05-28,119.0,4902.01847076416,5169.90548324585,0.054648307443021404,43.444583892822266,4902.01847076416,0.054648307443021404
101,2013-05-29,119.0,4902.01847076416,5130.983444213867,0.04670830491873165,43.11750793457031,4902.01847076416,0.04670830491873165
102,2013-05-30,119.0,4902.01847076416,5155.6651039123535,0.05174330424517009,43.32491683959961,4902.01847076416,0.05174330424517009
103,2013-05-31,119.0,4902.01847076416,5067.381561279297,0.03373367348600765,42.583038330078125,4902.01847076416,0.03373367348600765
104,2013-06-03,142.0,5887.482627868652,6084.170013427734,0.0334077224496687,42.84626770019531,5887.482627868652,0.0334077224496687
105,2013-06-04,142.0,5887.482627868652,6061.516662597656,0.0295600081952185,42.686737060546875,5887.482627868652,0.0295600081952185
106,2013-06-05,142.0,5887.482627868652,5959.56575012207,0.012243453919033137,41.968772888183594,5887.482627868652,0.012243453919033137
107,2013-06-06,142.0,5887.482627868652,6009.407455444336,0.020709161331287362,42.31977081298828,5887.482627868652,0.020709161331287362
108,2013-06-07,142.0,5887.482627868652,6063.780914306641,0.029944595607547572,42.70268249511719,5887.482627868652,0.029944595607547572
109,2013-06-10,142.0,5887.482627868652,6067.1805419921875,0.030522028765389023,42.72662353515625,5887.482627868652,0.030522028765389023
110,2013-06-11,142.0,5887.482627868652,5986.750312805176,0.01686080303093135,42.160213470458984,5887.482627868652,0.01686080303093135
111,2013-06-12,142.0,5887.482627868652,5953.901329040527,0.011281341342304642,41.92888259887695,5887.482627868652,0.011281341342304642
112,2013-06-13,142.0,5887.482627868652,6042.2580642700195,0.02628889903958799,42.55111312866211,5887.482627868652,0.02628889903958799
113,2013-06-14,142.0,5887.482627868652,5990.1521072387695,0.017438604215004695,42.18416976928711,5887.482627868652,0.017438604215004695
114,2013-06-17,142.0,5887.482627868652,6052.453155517578,0.028020554467206527,42.62290954589844,5887.482627868652,0.028020554467206527
115,2013-06-18,142.0,5887.482627868652,6097.765274047852,0.035716903041686655,42.94200897216797,5887.482627868652,0.035716903041686655
116,2013-06-19,142.0,5887.482627868652,5990.1521072387695,0.017438604215004695,42.18416976928711,5887.482627868652,0.017438604215004695
117,2013-06-20,142.0,5887.482627868652,5807.774215698242,-0.0135386237562905,40.899818420410156,5887.482627868652,-0.0135386237562905
118,2013-06-21,142.0,5887.482627868652,5819.101432800293,-0.011614674622507428,40.97958755493164,5887.482627868652,-0.011614674622507428
119,2013-06-24,142.0,5887.482627868652,5727.581787109375,-0.02715945861179782,40.3350830078125,5887.482627868652,-0.02715945861179782
120,2013-06-25,142.0,5887.482627868652,5804.1335372924805,-0.01415699983243014,40.87417984008789,5887.482627868652,-0.01415699983243014
121,2013-06-26,142.0,5887.482627868652,5848.69108581543,-0.006588816393207043,41.187965393066406,5887.482627868652,-0.006588816393207043
122,2013-06-27,142.0,5887.482627868652,5909.247360229492,0.0036967807357622673,41.614418029785156,5887.482627868652,0.0036967807357622673
123,2013-06-28,142.0,5887.482627868652,5885.254959106445,-0.0003783737299983299,41.445457458496094,5887.482627868652,-0.0003783737299983299
124,2013-07-01,165.0,6848.6857261657715,6895.58744430542,0.006848280095618624,41.791439056396484,6848.6857261657715,0.006848280095618624
125,2013-07-02,165.0,6848.6857261657715,6857.086772918701,0.0012266655368391394,41.558101654052734,6848.6857261657715,0.0012266655368391394
126,2013-07-03,165.0,6848.6857261657715,6867.707691192627,0.0027774620981922166,41.62247085571289,6848.6857261657715,0.0027774620981922166
127,2013-07-05,165.0,6848.6857261657715,6916.827392578125,0.009949597504819737,41.920166015625,6848.6857261657715,0.009949597504819737
128,2013-07-08,165.0,6848.6857261657715,6943.380317687988,0.013826680812704112,42.081092834472656,6848.6857261657715,0.013826680812704112
129,2013-07-09,165.0,6848.6857261657715,6989.846363067627,0.020611346840247565,42.36270523071289,6848.6857261657715,0.020611346840247565
130,2013-07-10,165.0,6848.6857261657715,6999.138565063477,0.021968132998553568,42.41902160644531,6848.6857261657715,0.021968132998553568
131,2013-07-11,165.0,6848.6857261657715,7153.141250610352,0.04445459123367151,43.35237121582031,6848.6857261657715,0.04445459123367151
132,2013-07-12,165.0,6848.6857261657715,7135.883045196533,0.041934661702099855,43.24777603149414,6848.6857261657715,0.041934661702099855
133,2013-07-15,165.0,6848.6857261657715,7173.055000305176,0.047362265857832264,43.473060607910156,6848.6857261657715,0.047362265857832264
134,2013-07-16,165.0,6848.6857261657715,7151.814422607422,0.04426085654412947,43.344329833984375,6848.6857261657715,0.04426085654412947
135,2013-07-17,165.0,6848.6857261657715,7181.0210037231445,0.04852540923109792,43.521339416503906,6848.6857261657715,0.04852540923109792
136,2013-07-18,165.0,6848.6857261657715,7218.196105957031,0.053953472909338725,43.74664306640625,6848.6857261657715,0.053953472909338725
137,2013-07-19,165.0,6848.6857261657715,7218.196105957031,0.053953472909338725,43.74664306640625,6848.6857261657715,0.053953472909338725
138,2013-07-22,165.0,6848.6857261657715,7251.385059356689,0.05879950537843831,43.94778823852539,6848.6857261657715,0.05879950537843831
139,2013-07-23,165.0,6848.6857261657715,7255.368061065674,0.05938107706507113,43.971927642822266,6848.6857261657715,0.05938107706507113
140,2013-07-24,165.0,6848.6857261657715,7231.471309661865,0.055891830754277554,43.82709884643555,6848.6857261657715,0.055891830754277554
141,2013-07-25,165.0,6848.6857261657715,7246.074600219727,0.05802410709776177,43.91560363769531,6848.6857261657715,0.05802410709776177
142,2013-07-26,165.0,6848.6857261657715,7227.486419677734,0.05530998335413968,43.802947998046875,6848.6857261657715,0.05530998335413968
143,2013-07-29,165.0,6848.6857261657715,7188.986377716064,0.04968846069986188,43.56961441040039,6848.6857261657715,0.04968846069986188
144,2013-07-30,165.0,6848.6857261657715,7183.677806854248,0.04891333813269039,43.53744125366211,6848.6857261657715,0.04891333813269039
145,2013-07-31,165.0,6848.6857261657715,7191.643180847168,0.05007638960145435,43.585716247558594,6848.6857261657715,0.05007638960145435
146,2013-08-01,187.0,7820.316249847412,8258.859451293945,0.05607742544364366,44.16502380371094,7820.316249847412,0.05607742544364366
147,2013-08-02,187.0,7820.316249847412,8282.93567276001,0.0591561016374017,44.29377365112305,7820.316249847412,0.0591561016374017
148,2013-08-05,187.0,7820.316249847412,8264.880111694336,0.056847299731081595,44.19721984863281,7820.316249847412,0.056847299731081595
149,2013-08-06,187.0,7820.316249847412,8225.758659362793,0.05184475877472241,43.988014221191406,7820.316249847412,0.05184475877472241
150,2013-08-07,187.0,7820.316249847412,8179.117088317871,0.045880604697726875,43.73859405517578,7820.316249847412,0.045880604697726875
151,2013-08-08,187.0,7820.316249847412,8252.842357635498,0.05530800724286889,44.13284683227539,7820.316249847412,0.05530800724286889
152,2013-08-09,187.0,7820.316249847412,8246.82526397705,0.054538589042094125,44.100669860839844,7820.316249847412,0.054538589042094125
153,2013-08-12,187.0,7820.316249847412,8242.309768676758,0.053961183326515665,44.07652282714844,7820.316249847412,0.053961183326515665
154,2013-08-13,187.0,7820.316249847412,8281.429080963135,0.05896345063087695,44.28571701049805,7820.316249847412,0.05896345063087695
155,2013-08-14,187.0,7820.316249847412,8263.37423324585,0.05665473994188948,44.18916702270508,7820.316249847412,0.05665473994188948
156,2013-08-15,187.0,7820.316249847412,8167.0786209106445,0.04434122099218153,43.674217224121094,7820.316249847412,0.04434122099218153
157,2013-08-16,187.0,7820.316249847412,8156.545318603516,0.042994305858495674,43.617889404296875,7820.316249847412,0.042994305858495674
158,2013-08-19,187.0,7820.316249847412,8090.343021392822,0.03452888130332055,43.26386642456055,7820.316249847412,0.03452888130332055
159,2013-08-20,187.0,7820.316249847412,8115.920841217041,0.037799569982274905,43.4006462097168,7820.316249847412,0.037799569982274905
160,2013-08-21,187.0,7820.316249847412,8031.6615562438965,0.0270251610861144,42.9500617980957,7820.316249847412,0.0270251610861144
161,2013-08-22,187.0,7820.316249847412,8103.8866539001465,0.036260733580725374,43.3362922668457,7820.316249847412,0.036260733580725374
162,2013-08-23,187.0,7820.316249847412,8156.545318603516,0.042994305858495674,43.617889404296875,7820.316249847412,0.042994305858495674
163,2013-08-26,187.0,7820.316249847412,8118.930458068848,0.03818441590866124,43.41674041748047,7820.316249847412,0.03818441590866124
164,2013-08-27,187.0,7820.316249847412,7975.991847991943,0.01990656044729249,42.65236282348633,7820.316249847412,0.01990656044729249
165,2013-08-28,187.0,7820.316249847412,7988.031742095947,0.021446126587503105,42.71674728393555,7820.316249847412,0.021446126587503105
166,2013-08-29,187.0,7820.316249847412,7992.544384002686,0.02202316743375102,42.74087905883789,7820.316249847412,0.02202316743375102
167,2013-08-30,187.0,7820.316249847412,7950.414741516113,0.016635962985670768,42.515586853027344,7820.316249847412,0.016635962985670768
168,2013-09-03,210.0,8807.057609558105,9009.377632141113,0.022972487697075394,42.901798248291016,8807.057609558105,0.022972487697075394
169,2013-09-04,210.0,8807.057609558105,9102.309265136719,0.033524437861991864,43.344329833984375,8807.057609558105,0.033524437861991864
170,2013-09-05,210.0,8807.057609558105,9120.894470214844,0.035634700551536995,43.432830810546875,8807.057609558105,0.035634700551536995
171,2013-09-06,210.0,8807.057609558105,9144.552955627441,0.03832101037956873,43.54549026489258,8807.057609558105,0.03832101037956873
172,2013-09-09,210.0,8807.057609558105,9269.589729309082,0.052518348381075726,44.14090347290039,8807.057609558105,0.052518348381075726
173,2013-09-10,210.0,8807.057609558105,9359.14077758789,0.06268644903953183,44.56733703613281,8807.057609558105,0.06268644903953183
174,2013-09-11,210.0,8807.057609558105,9386.176643371582,0.06575624453562919,44.69607925415039,8807.057609558105,0.06575624453562919
175,2013-09-12,210.0,8807.057609558105,9337.174186706543,0.060192245883927645,44.46273422241211,8807.057609558105,0.060192245883927645
176,2013-09-13,210.0,8807.057609558105,9367.588233947754,0.0636456180076893,44.60756301879883,8807.057609558105,0.0636456180076893
177,2013-09-16,210.0,8807.057609558105,9433.487205505371,0.07112813651490316,44.92136764526367,8807.057609558105,0.07112813651490316
178,2013-09-17,210.0,8807.057609558105,9455.452194213867,0.07362215775130997,45.025962829589844,8807.057609558105,0.07362215775130997
179,2013-09-18,210.0,8807.057609558105,9641.318664550781,0.09472642191953765,45.911041259765625,8807.057609558105,0.09472642191953765
180,2013-09-19,210.0,8807.057609558105,9610.903015136719,0.09127286787657862,45.766204833984375,8807.057609558105,0.09127286787657862
181,2013-09-20,210.0,8807.057609558105,9524.726943969727,0.08148798000739207,45.35584259033203,8807.057609558105,0.08148798000739207
182,2013-09-23,210.0,8807.057609558105,9510.301780700684,0.07985007051383004,45.28715133666992,8807.057609558105,0.07985007051383004
183,2013-09-24,210.0,8807.057609558105,9493.333969116211,0.07792345525403455,45.20635223388672,8807.057609558105,0.07792345525403455
184,2013-09-25,210.0,8807.057609558105,9484.84806060791,0.07695992022514007,45.16594314575195,8807.057609558105,0.07695992022514007
185,2013-09-26,210.0,8807.057609558105,9515.396690368652,0.0804285735614812,45.3114128112793,8807.057609558105,0.0804285735614812
186,2013-09-27,210.0,8807.057609558105,9484.84806060791,0.07695992022514007,45.16594314575195,8807.057609558105,0.07695992022514007
187,2013-09-30,210.0,8807.057609558105,9427.14900970459,0.07040846417008932,44.89118576049805,8807.057609558105,0.07040846417008932
188,2013-10-01,232.0,9802.486358642578,10497.248626708984,0.07087612699953964,45.246761322021484,9802.486358642578,0.07087612699953964
189,2013-10-02,232.0,9802.486358642578,10482.24771118164,0.06934580959041436,45.18210220336914,9802.486358642578,0.06934580959041436
190,2013-10-03,232.0,9802.486358642578,10420.379333496094,0.06303431111727452,44.915428161621094,9802.486358642578,0.06303431111727452
191,2013-10-04,232.0,9802.486358642578,10463.500549316406,0.06743331910796595,45.101295471191406,9802.486358642578,0.06743331910796595
192,2013-10-07,232.0,9802.486358642578,10379.129913330078,0.05882625423692526,44.73762893676758,9802.486358642578,0.05882625423692526
193,2013-10-08,232.0,9802.486358642578,10268.518737792969,0.047542262452576936,44.26085662841797,9802.486358642578,0.047542262452576936
194,2013-10-09,232.0,9802.486358642578,10289.142120361328,0.04964615546643217,44.34975051879883,9802.486358642578,0.04964615546643217
195,2013-10-10,232.0,9802.486358642578,10500.994873046875,0.07125830007286278,45.262908935546875,9802.486358642578,0.07125830007286278
196,2013-10-11,232.0,9802.486358642578,10574.11703491211,0.07871785259759184,45.57809066772461,9802.486358642578,0.07871785259759184
197,2013-10-14,232.0,9802.486358642578,10600.366424560547,0.08139568235302876,45.69123458862305,9802.486358642578,0.08139568235302876
198,2013-10-15,232.0,9802.486358642578,10527.243377685547,0.07393603954408677,45.37604904174805,9802.486358642578,0.07393603954408677
199,2013-10-16,232.0,9802.486358642578,10643.485870361328,0.08579450977529433,45.87709426879883,9802.486358642578,0.08579450977529433
200,2013-10-17,232.0,9802.486358642578,10748.47900390625,0.09650537737597734,46.32965087890625,9802.486358642578,0.09650537737597734
201,2013-10-18,232.0,9802.486358642578,10812.219177246094,0.10300782695945937,46.604393005371094,9802.486358642578,0.10300782695945937
202,2013-10-21,232.0,9802.486358642578,10823.467651367188,0.104155339305771,46.65287780761719,9802.486358642578,0.104155339305771
203,2013-10-22,232.0,9802.486358642578,10900.33871459961,0.11199733575646198,46.98421859741211,9802.486358642578,0.11199733575646198
204,2013-10-23,232.0,9802.486358642578,10804.722259521484,0.10224302939174844,46.572078704833984,9802.486358642578,0.10224302939174844
205,2013-10-24,232.0,9802.486358642578,10862.841735839844,0.10817208393892637,46.822593688964844,9802.486358642578,0.10817208393892637
206,2013-10-25,232.0,9802.486358642578,10874.091979980469,0.10931977685366386,46.87108612060547,9802.486358642578,0.10931977685366386
207,2013-10-28,232.0,9802.486358642578,10872.217529296875,0.10912855489068289,46.863006591796875,9802.486358642578,0.10912855489068289
208,2013-10-29,232.0,9802.486358642578,10898.462493896484,0.11180593322505517,46.976131439208984,9802.486358642578,0.11180593322505517
209,2013-10-30,232.0,9802.486358642578,10857.219268798828,0.1075985083341964,46.79835891723633,9802.486358642578,0.1075985083341964
210,2013-10-31,232.0,9802.486358642578,10800.972473144531,0.10186049518157358,46.55591583251953,9802.486358642578,0.10186049518157358
211,2013-11-01,253.0,10779.651420593262,11772.512413024902,0.09210511116666499,46.53166961669922,10779.651420593262,0.09210511116666499
212,2013-11-04,253.0,10779.651420593262,11839.984806060791,0.09836434816824285,46.79835891723633,10779.651420593262,0.09836434816824285
213,2013-11-05,253.0,10779.651420593262,11752.065414428711,0.09020829671521345,46.45085144042969,10779.651420593262,0.09020829671521345
214,2013-11-06,253.0,10779.651420593262,11807.267292022705,0.09532923017030992,46.66904067993164,10779.651420593262,0.09532923017030992
215,2013-11-07,253.0,10779.651420593262,11641.659729003906,0.0799662507420118,46.01446533203125,10779.651420593262,0.0799662507420118
216,2013-11-08,253.0,10779.651420593262,11743.89086151123,0.08944996487325205,46.418540954589844,10779.651420593262,0.08944996487325205
217,2013-11-11,253.0,10779.651420593262,11752.065414428711,0.09020829671521345,46.45085144042969,10779.651420593262,0.09020829671521345
218,2013-11-12,253.0,10779.651420593262,11719.353691101074,0.08717371590630671,46.321556091308594,10779.651420593262,0.08717371590630671
219,2013-11-13,253.0,10779.651420593262,11784.781963348389,0.09324332518164202,46.58016586303711,10779.651420593262,0.09324332518164202
220,2013-11-14,253.0,10779.651420593262,11839.984806060791,0.09836434816824285,46.79835891723633,10779.651420593262,0.09836434816824285
221,2013-11-15,253.0,10779.651420593262,11925.854286193848,0.10633023470600353,47.13776397705078,10779.651420593262,0.10633023470600353
222,2013-11-18,253.0,10779.651420593262,11919.719993591309,0.1057611724642672,47.11351776123047,10779.651420593262,0.1057611724642672
223,2013-11-19,253.0,10779.651420593262,11880.873012542725,0.10215743988211975,46.9599723815918,10779.651420593262,0.10215743988211975
224,2013-11-20,253.0,10779.651420593262,11823.627979278564,0.09684696823228511,46.733707427978516,10779.651420593262,0.09684696823228511
225,2013-11-21,253.0,10779.651420593262,11903.36413192749,0.10424388205981383,47.04887008666992,10779.651420593262,0.10424388205981383
226,2013-11-22,253.0,10779.651420593262,11948.343475341797,0.10841649782068888,47.226654052734375,10779.651420593262,0.10841649782068888
227,2013-11-25,253.0,10779.651420593262,11903.36413192749,0.10424388205981383,47.04887008666992,10779.651420593262,0.10424388205981383
228,2013-11-26,253.0,10779.651420593262,11907.454303741455,0.10462331657530763,47.06503677368164,10779.651420593262,0.10462331657530763
229,2013-11-27,253.0,10779.651420593262,11952.435577392578,0.1087961113991914,47.242828369140625,10779.651420593262,0.1087961113991914
230,2013-11-29,253.0,10779.651420593262,11960.613025665283,0.10955471183566591,47.275150299072266,10779.651420593262,0.10955471183566591
231,2013-12-02,274.0,11765.641170501709,12864.818641662598,0.09342265799476338,46.9518928527832,11765.641170501709,0.09342265799476338
232,2013-12-03,274.0,11765.641170501709,12796.179626464844,0.08758880549126849,46.701385498046875,11765.641170501709,0.08758880549126849
233,2013-12-04,274.0,11765.641170501709,12749.677474975586,0.08363643682598522,46.53166961669922,11765.641170501709,0.08363643682598522
234,2013-12-05,274.0,11765.641170501709,12703.179504394531,0.07968442350964915,46.361968994140625,11765.641170501709,0.07968442350964915
235,2013-12-06,274.0,11765.641170501709,12855.961387634277,0.09266985125011042,46.9195671081543,11765.641170501709,0.09266985125011042
236,2013-12-09,274.0,11765.641170501709,12867.032432556152,0.09361081526230822,46.9599723815918,11765.641170501709,0.09361081526230822
237,2013-12-10,274.0,11765.641170501709,12847.106224060059,0.09191722217993105,46.88724899291992,11765.641170501709,0.09191722217993105
238,2013-12-11,274.0,11765.641170501709,12698.750877380371,0.07930802013732266,46.34580612182617,11765.641170501709,0.07930802013732266
239,2013-12-12,274.0,11765.641170501709,12638.963890075684,0.07422653019229673,46.12760543823242,11765.641170501709,0.07422653019229673
240,2013-12-13,274.0,11765.641170501709,12634.537353515625,0.07385030449444385,46.1114501953125,11765.641170501709,0.07385030449444385
241,2013-12-16,274.0,11765.641170501709,12729.752311706543,0.08194293258084484,46.45895004272461,11765.641170501709,0.08194293258084484
242,2013-12-17,274.0,11765.641170501709,12678.818397521973,0.07761389403152469,46.2730598449707,11765.641170501709,0.07761389403152469
243,2013-12-18,274.0,11765.641170501709,12853.748641967773,0.09248178281980238,46.91149139404297,11765.641170501709,0.09248178281980238
244,2013-12-19,274.0,11765.641170501709,12855.961387634277,0.09266985125011042,46.9195671081543,11765.641170501709,0.09266985125011042
245,2013-12-20,274.0,11765.641170501709,12928.167762756348,0.09880690524280764,47.1830940246582,11765.641170501709,0.09880690524280764
246,2013-12-23,274.0,11765.641170501709,13030.688858032227,0.10752050561444869,47.55725860595703,11765.641170501709,0.10752050561444869
247,2013-12-24,274.0,11765.641170501709,13061.884704589844,0.11017194178401588,47.671112060546875,11765.641170501709,0.11017194178401588
248,2013-12-26,274.0,11765.641170501709,13108.687881469727,0.11414989557349789,47.84192657470703,11765.641170501709,0.11414989557349789
249,2013-12-27,274.0,11765.641170501709,13148.80160522461,0.11755929104745252,47.98832702636719,11765.641170501709,0.11755929104745252
250,2013-12-30,274.0,11765.641170501709,13184.45639038086,0.12058970686921344,48.11845397949219,11765.641170501709,0.12058970686921344
251,2013-12-31,274.0,11765.641170501709,13237.94692993164,0.12513604129974923,48.31367492675781,11765.641170501709,0.12513604129974923
252,2014-01-02,295.0,12765.197479248047,14041.386241912842,0.09997407127774185,47.59791946411133,12765.197479248047,0.09997407127774185
253,2014-01-03,295.0,12765.197479248047,14055.784912109375,0.10110203425833347,47.646728515625,12765.197479248047,0.10110203425833347
254,2014-01-06,295.0,12765.197479248047,14017.388458251953,0.09809413297675583,47.516571044921875,12765.197479248047,0.09809413297675583
255,2014-01-07,295.0,12765.197479248047,14082.175159454346,0.10316939337188205,47.73618698120117,12765.197479248047,0.10316939337188205
256,2014-01-08,295.0,12765.197479248047,14084.573249816895,0.10335725496716464,47.74431610107422,12765.197479248047,0.10335725496716464
257,2014-01-09,295.0,12765.197479248047,14082.175159454346,0.10316939337188205,47.73618698120117,12765.197479248047,0.10316939337188205
258,2014-01-10,295.0,12765.197479248047,14178.153915405273,0.11068817685384205,48.06153869628906,12765.197479248047,0.11068817685384205
259,2014-01-13,295.0,12765.197479248047,14019.788799285889,0.09828217088512643,47.52470779418945,12765.197479248047,0.09828217088512643
260,2014-01-14,295.0,12765.197479248047,14146.959609985352,0.10824447745392024,47.95579528808594,12765.197479248047,0.10824447745392024
261,2014-01-15,295.0,12765.197479248047,14190.147743225098,0.11162774929988703,48.102195739746094,12765.197479248047,0.11162774929988703
262,2014-01-16,295.0,12765.197479248047,14194.943923950195,0.1120034724904522,48.11845397949219,12765.197479248047,0.1120034724904522
263,2014-01-17,295.0,12765.197479248047,14142.163429260254,0.10786875426335506,47.939537048339844,12765.197479248047,0.10786875426335506
264,2014-01-21,295.0,12765.197479248047,14180.548629760742,0.11087577397949261,48.06965637207031,12765.197479248047,0.11087577397949261
