,date,accumulate_stock_count,total_cost,total_value,profit_rate,market_price,total_cost_with_dividend,profit_rate_with_dividend
220,2013-11-28,137.0,10584.956253051758,10864.265563964844,0.02638738453288912,79.30120849609375,10323.956253051758,0.052335490161862196
221,2013-11-29,137.0,10584.956253051758,10864.265563964844,0.02638738453288912,79.30120849609375,10323.956253051758,0.052335490161862196
222,2013-12-02,149.0,11532.039443969727,11759.616287231445,0.01973431016841709,78.92359924316406,11271.039443969727,0.04334798451292076
223,2013-12-03,149.0,11532.039443969727,11703.349098205566,0.014855104777275124,78.54596710205078,11271.039443969727,0.038355792860536544
224,2013-12-04,149.0,11532.039443969727,11815.880065917969,0.024613219832218543,79.30120849609375,11271.039443969727,0.048339873589897234
225,2013-12-05,149.0,11532.039443969727,11703.349098205566,0.014855104777275124,78.54596710205078,11271.039443969727,0.038355792860536544
226,2013-12-06,149.0,11532.039443969727,11590.816993713379,0.005096891146551531,77.79071807861328,11271.039443969727,0.028371611272706612
227,2013-12-09,149.0,11532.039443969727,11815.880065917969,0.024613219832218543,79.30120849609375,11271.039443969727,0.048339873589897234
228,2013-12-10,149.0,11532.039443969727,11703.349098205566,0.014855104777275124,78.54596710205078,11271.039443969727,0.038355792860536544
229,2013-12-11,149.0,11532.039443969727,11815.880065917969,0.024613219832218543,79.30120849609375,11271.039443969727,0.048339873589897234
230,2013-12-12,149.0,11532.039443969727,11590.816993713379,0.005096891146551531,77.79071807861328,11271.039443969727,0.028371611272706612
231,2013-12-13,149.0,11532.039443969727,11534.553215026855,0.00021798148275007802,77.4131088256836,11271.039443969727,0.02337972219573014
232,2013-12-16,149.0,11532.039443969727,11478.284889221191,-0.004661322484172061,77.03546905517578,11271.039443969727,0.018387429684876676
233,2013-12-17,149.0,11532.039443969727,11647.083045959473,0.009975997961913327,78.16834259033203,11271.039443969727,0.03336370206662158
234,2013-12-18,149.0,11532.039443969727,11365.750511169434,-0.014419733266455995,76.28020477294922,11271.039443969727,0.008403046380108243
235,2013-12-19,149.0,11532.039443969727,11534.553215026855,0.00021798148275007802,77.4131088256836,11271.039443969727,0.02337972219573014
236,2013-12-20,149.0,11532.039443969727,11478.284889221191,-0.004661322484172061,77.03546905517578,11271.039443969727,0.018387429684876676
237,2013-12-23,149.0,11532.039443969727,11703.349098205566,0.014855104777275124,78.54596710205078,11271.039443969727,0.038355792860536544
238,2013-12-24,149.0,11532.039443969727,11590.816993713379,0.005096891146551531,77.79071807861328,11271.039443969727,0.028371611272706612
239,2013-12-25,149.0,11532.039443969727,11590.816993713379,0.005096891146551531,77.79071807861328,11271.039443969727,0.028371611272706612
240,2013-12-26,149.0,11532.039443969727,11703.349098205566,0.014855104777275124,78.54596710205078,11271.039443969727,0.038355792860536544
241,2013-12-27,149.0,11532.039443969727,11759.616287231445,0.01973431016841709,78.92359924316406,11271.039443969727,0.04334798451292076
242,2013-12-30,149.0,11532.039443969727,11928.413307189941,0.034371532038722306,80.05646514892578,11271.039443969727,0.058324156036196416
243,2013-12-31,149.0,11532.039443969727,11872.149528503418,0.029492622374920854,79.6788558959961,11271.039443969727,0.05333226695921995
244,2014-01-02,161.0,12479.122634887695,12706.699478149414,0.018236606043559953,78.92359924316406,12218.122634887695,0.03998788176070796
245,2014-01-03,161.0,12479.122634887695,12463.510520935059,-0.0012510586208192367,77.4131088256836,12218.122634887695,0.0200839272431823
246,2014-01-06,161.0,12479.122634887695,12463.510520935059,-0.0012510586208192367,77.4131088256836,12218.122634887695,0.0200839272431823
247,2014-01-07,161.0,12479.122634887695,12402.7105178833,-0.006123196256663936,77.03546905517578,12218.122634887695,0.015107712413078275
248,2014-01-08,161.0,12479.122634887695,12645.900703430176,0.01336456683871521,78.54596710205078,12218.122634887695,0.03501176746425843
249,2014-01-09,161.0,12479.122634887695,12281.112968444824,-0.01586727466635342,76.28020477294922,12218.122634887695,0.005155483820179212
250,2014-01-10,161.0,12479.122634887695,12402.7105178833,-0.006123196256663936,77.03546905517578,12218.122634887695,0.015107712413078275
251,2014-01-13,161.0,12479.122634887695,12524.305610656738,0.003620685291025637,77.79071807861328,12218.122634887695,0.025059739938668352
252,2014-01-14,161.0,12479.122634887695,12585.103157043457,0.008492626064870423,78.16834259033203,12218.122634887695,0.03003575370146339
253,2014-01-15,161.0,12479.122634887695,12767.494567871094,0.02310834995540483,79.30120849609375,12218.122634887695,0.04496369445619401
254,2014-01-16,161.0,12479.122634887695,13010.685981750488,0.04259621148178393,80.81171417236328,12218.122634887695,0.06486785004102866
255,2014-01-17,161.0,12479.122634887695,13071.483528137207,0.04746815225562872,81.18933868408203,12218.122634887695,0.0698438638038237
256,2014-01-20,161.0,12479.122634887695,13071.483528137207,0.04746815225562872,81.18933868408203,12218.122634887695,0.0698438638038237
257,2014-01-21,161.0,12479.122634887695,12949.889663696289,0.0377243691389391,80.43409729003906,12218.122634887695,0.05989193681188811
258,2014-01-22,161.0,12479.122634887695,13071.483528137207,0.04746815225562872,81.18933868408203,12218.122634887695,0.0698438638038237
259,2014-01-23,161.0,12479.122634887695,13071.483528137207,0.04746815225562872,81.18933868408203,12218.122634887695,0.0698438638038237
260,2014-01-24,161.0,12479.122634887695,13132.281074523926,0.052340093029473504,81.56696319580078,12218.122634887695,0.07481987756661873
261,2014-01-27,161.0,12479.122634887695,12767.494567871094,0.02310834995540483,79.30120849609375,12218.122634887695,0.04496369445619401
262,2014-02-05,174.0,13465.856575012207,13207.054275512695,-0.019219148671147726,75.9026107788086,13204.856575012207,0.00016643122838963889
263,2014-02-06,174.0,13465.856575012207,13404.171615600586,-0.004580841854953826,77.03546905517578,13204.856575012207,0.01509407084099243
264,2014-02-07,174.0,13465.856575012207,13666.998275756836,0.014937163456640081,78.54596710205078,13204.856575012207,0.0349978584106054
265,2014-02-10,174.0,13465.856575012207,13535.584945678711,0.005178160800843127,77.79071807861328,13204.856575012207,0.02504596462579891
266,2014-02-11,174.0,13465.856575012207,13732.706268310547,0.019816763368289324,78.92359924316406,13204.856575012207,0.0399739058353121
267,2014-02-12,174.0,13465.856575012207,13798.410278320312,0.02469606752868627,79.30120849609375,13204.856575012207,0.04494965166310841
268,2014-02-13,174.0,13465.856575012207,13798.410278320312,0.02469606752868627,79.30120849609375,13204.856575012207,0.04494965166310841
269,2014-02-14,174.0,13465.856575012207,14126.944931030273,0.04909367275192942,81.18933868408203,13204.856575012207,0.06982948665742808
270,2014-02-17,174.0,13465.856575012207,14258.358261108398,0.058852675407726374,81.94458770751953,13204.856575012207,0.07978138044223457
271,2014-02-18,174.0,13465.856575012207,14192.651596069336,0.05397317407982789,81.56696319580078,13204.856575012207,0.07480543354983132
272,2014-02-19,174.0,13465.856575012207,14192.651596069336,0.05397317407982789,81.56696319580078,13204.856575012207,0.07480543354983132
273,2014-02-20,174.0,13465.856575012207,13995.532928466797,0.03933476867988323,80.43409729003906,13204.856575012207,0.05987769340492507
274,2014-02-21,174.0,13465.856575012207,14126.944931030273,0.04909367275192942,81.18933868408203,13204.856575012207,0.06982948665742808
275,2014-02-24,174.0,13465.856575012207,14061.238265991211,0.044214171424030946,80.81171417236328,13204.856575012207,0.06485353976502484
276,2014-02-25,174.0,13465.856575012207,14192.651596069336,0.05397317407982789,81.56696319580078,13204.856575012207,0.07480543354983132
277,2014-02-26,174.0,13465.856575012207,14126.944931030273,0.04909367275192942,81.18933868408203,13204.856575012207,0.06982948665742808
278,2014-02-27,174.0,13465.856575012207,14192.651596069336,0.05397317407982789,81.56696319580078,13204.856575012207,0.07480543354983132
279,2014-03-03,186.0,14444.660133361816,15171.455154418945,0.05031582704936764,81.56696319580078,14183.660133361816,0.06964316768516657
280,2014-03-04,186.0,14444.660133361816,15101.216995239258,0.04545325786939342,81.18933868408203,14183.660133361816,0.06469112015164746
281,2014-03-05,186.0,14444.660133361816,15452.409210205078,0.06976620201092405,83.07746887207031,14183.660133361816,0.08945145786869206
282,2014-03-06,186.0,14444.660133361816,15873.838165283203,0.09894161709076939,85.34321594238281,14183.660133361816,0.11916374306980664
283,2014-03-07,186.0,14444.660133361816,16084.558319091797,0.11352971759733016,86.47611999511719,14183.660133361816,0.1340202858681604
284,2014-03-10,186.0,14444.660133361816,15873.838165283203,0.09894161709076939,85.34321594238281,14183.660133361816,0.11916374306980664
285,2014-03-11,186.0,14444.660133361816,16014.313064575195,0.1086666572090583,86.09845733642578,14183.660133361816,0.1290677380873957
286,2014-03-12,186.0,14444.660133361816,15873.838165283203,0.09894161709076939,85.34321594238281,14183.660133361816,0.11916374306980664
287,2014-03-13,186.0,14444.660133361816,16365.506698608398,0.13297969959224848,87.9865951538086,14183.660133361816,0.15382817585388942
288,2014-03-14,186.0,14444.660133361816,16154.792221069336,0.1183919920523258,86.85372161865234,14183.660133361816,0.13897203325333213
289,2014-03-17,186.0,14444.660133361816,16014.313064575195,0.1086666572090583,86.09845733642578,14183.660133361816,0.1290677380873957
290,2014-03-18,186.0,14444.660133361816,16084.558319091797,0.11352971759733016,86.47611999511719,14183.660133361816,0.1340202858681604
291,2014-03-19,186.0,14444.660133361816,16084.558319091797,0.11352971759733016,86.47611999511719,14183.660133361816,0.1340202858681604
292,2014-03-20,186.0,14444.660133361816,15733.361846923828,0.08921647873082095,84.58796691894531,14183.660133361816,0.10925964800276844
293,2014-03-21,186.0,14444.660133361816,15803.598587036133,0.09407894966913564,84.96558380126953,14183.660133361816,0.11421159548683842
294,2014-03-24,186.0,14444.660133361816,15803.598587036133,0.09407894966913564,84.96558380126953,14183.660133361816,0.11421159548683842
295,2014-03-25,186.0,14444.660133361816,15944.074905395508,0.10380408802908409,85.72083282470703,14183.660133361816,0.12411569055387661
296,2014-03-26,186.0,14444.660133361816,16225.031799316406,0.12325465947395955,87.23135375976562,14183.660133361816,0.14392418083630035
297,2014-03-27,186.0,14444.660133361816,16295.267120361328,0.1281170321706147,87.60896301269531,14183.660133361816,0.1488760282709212
298,2014-03-28,186.0,14444.660133361816,16505.983016967773,0.1427048379521969,88.7418441772461,14183.660133361816,0.1637322709209276
299,2014-03-31,186.0,14444.660133361816,16646.46075439453,0.1524300745538049,89.49710083007812,14183.660133361816,0.17363646603741492
300,2014-04-01,197.0,15437.435897827148,17779.711418151855,0.15172697952089229,90.2523422241211,15176.435897827148,0.1715340504088595
301,2014-04-02,197.0,15437.435897827148,17854.101943969727,0.15654581901666254,90.62995910644531,15176.435897827148,0.17643576292678487
302,2014-04-03,197.0,15437.435897827148,17630.92886352539,0.14208920316922455,89.49710083007812,15176.435897827148,0.16173052633850998
303,2014-04-07,197.0,15437.435897827148,17482.14330291748,0.13245123209730245,88.7418441772461,15176.435897827148,0.15192680419916288
304,2014-04-08,197.0,15437.435897827148,17705.320892333984,0.146908140025122,89.87472534179688,15176.435897827148,0.16663233789093415
305,2014-04-09,197.0,15437.435897827148,17705.320892333984,0.146908140025122,89.87472534179688,15176.435897827148,0.16663233789093415
306,2014-04-10,197.0,15437.435897827148,17779.711418151855,0.15172697952089229,90.2523422241211,15176.435897827148,0.1715340504088595
307,2014-04-11,197.0,15437.435897827148,17854.101943969727,0.15654581901666254,90.62995910644531,15176.435897827148,0.17643576292678487
308,2014-04-14,197.0,15437.435897827148,17928.495475769043,0.1613648532326872,91.0075912475586,15176.435897827148,0.1813376735137078
309,2014-04-15,197.0,15437.435897827148,18226.06509399414,0.18064069801640423,92.51809692382812,15176.435897827148,0.20094501875790322
310,2014-04-16,197.0,15437.435897827148,18002.88900756836,0.16618388744871185,91.38522338867188,15176.435897827148,0.18623958410063077
311,2014-04-17,197.0,15437.435897827148,17854.101943969727,0.15654581901666254,90.62995910644531,15176.435897827148,0.17643576292678487
312,2014-04-18,197.0,15437.435897827148,18300.457122802734,0.1854596348723017,92.89572143554688,15176.435897827148,0.20584683031032738
313,2014-04-21,197.0,15437.435897827148,18077.27953338623,0.17100272694448213,91.7628402709961,15176.435897827148,0.1911412966185561
314,2014-04-22,197.0,15437.435897827148,18077.27953338623,0.17100272694448213,91.7628402709961,15176.435897827148,0.1911412966185561
315,2014-04-23,197.0,15437.435897827148,18002.88900756836,0.16618388744871185,91.38522338867188,15176.435897827148,0.18623958410063077
316,2014-04-24,197.0,15437.435897827148,18002.88900756836,0.16618388744871185,91.38522338867188,15176.435897827148,0.18623958410063077
317,2014-04-25,197.0,15437.435897827148,17630.92886352539,0.14208920316922455,89.49710083007812,15176.435897827148,0.16173052633850998
318,2014-04-28,197.0,15437.435897827148,17705.320892333984,0.146908140025122,89.87472534179688,15176.435897827148,0.16663233789093415
319,2014-04-29,197.0,15437.435897827148,17928.495475769043,0.1613648532326872,91.0075912475586,15176.435897827148,0.1813376735137078
320,2014-04-30,197.0,15437.435897827148,17630.92886352539,0.14208920316922455,89.49710083007812,15176.435897827148,0.16173052633850998
321,2014-05-02,208.0,16417.7501373291,18536.85107421875,0.1290737719336732,89.11947631835938,16156.750137329102,0.14731309927177638
322,2014-05-05,208.0,16417.7501373291,18379.757690429688,0.11950526330885995,88.36421966552734,16156.750137329102,0.13759001867364862
323,2014-05-06,208.0,16417.7501373291,18536.85107421875,0.1290737719336732,89.11947631835938,16156.750137329102,0.14731309927177638
324,2014-05-07,208.0,16417.7501373291,18615.39697265625,0.1338579779168615,89.49710083007812,16156.750137329102,0.15217459046090015
325,2014-05-08,208.0,16417.7501373291,18772.487182617188,0.14342629322480133,90.2523422241211,16156.750137329102,0.16189747461926757
326,2014-05-09,208.0,16417.7501373291,18851.031494140625,0.1482104025495529,90.62995910644531,16156.750137329102,0.1667588675885112
327,2014-05-12,208.0,16417.7501373291,18615.39697265625,0.1338579779168615,89.49710083007812,16156.750137329102,0.15217459046090015
328,2014-05-13,208.0,16417.7501373291,18929.578979492188,0.15299470519117786,91.0075912475586,16156.750137329102,0.17162045699751513
329,2014-05-14,208.0,16417.7501373291,19165.21826171875,0.16734741979917941,92.14047241210938,16156.750137329102,0.1862050287847667
330,2014-05-15,208.0,16417.7501373291,19165.21826171875,0.16734741979917941,92.14047241210938,16156.750137329102,0.1862050287847667
331,2014-05-16,208.0,16417.7501373291,19165.21826171875,0.16734741979917941,92.14047241210938,16156.750137329102,0.1862050287847667
332,2014-05-19,208.0,16417.7501373291,19008.12646484375,0.15777900783280285,91.38522338867188,16156.750137329102,0.1764820464065191
333,2014-05-20,208.0,16417.7501373291,19008.12646484375,0.15777900783280285,91.38522338867188,16156.750137329102,0.1764820464065191
